Date,Symbol,Open,High,Low,Close,Volume
2016-02-29,AAPL,21.93689680061531,22.2471756430575,21.88933611286731,21.898395538330078,140865200
2016-03-01,AAPL,22.11581667240276,22.822434582820552,22.06372540771771,22.76807975769043,201628400
2016-03-02,AAPL,22.763554407239177,22.84961637091377,22.56651575998669,22.817909240722656,132678400
2016-03-03,AAPL,22.779406551271965,23.035328865537434,22.74996298371058,22.987768173217773,147822800
2016-03-04,AAPL,23.184802721067463,23.497345098889944,22.958322286379367,23.329750061035156,184220400
2016-03-07,AAPL,23.18933279267324,23.288984742123198,22.865465684869566,23.071563720703125,143315600
2016-03-08,AAPL,22.824702740117004,23.046654373151963,22.738640778851057,22.881322860717773,126247600
2016-03-09,AAPL,22.944736811658146,23.005887508716018,22.70919690576823,22.90170669555664,108806800
2016-03-10,AAPL,22.96738527389231,23.155362750632587,22.68201939810401,22.913028717041016,134054400
2016-03-11,AAPL,23.155360551944863,23.16441997722652,22.987765504005953,23.15989112854004,109632800
2016-03-14,AAPL,23.080627103768308,23.307107589239525,23.051183534795303,23.218778610229492,100304400
2016-03-15,AAPL,23.544916603216762,23.821223136982095,23.52000360571927,23.685335159301758,160270800
2016-03-16,AAPL,23.692121847664875,24.077137951320523,23.68759127068511,24.00013542175293,153214000
2016-03-17,AAPL,23.898215798851812,24.113373258371606,23.77138730256809,23.961631774902344,137682800
2016-03-18,AAPL,24.083934792616137,24.120172500887048,23.82348360803238,23.988813400268555,176820800
2016-03-21,AAPL,23.991070596098503,24.380617189059745,23.812150859661262,23.986541748046875,142010800
2016-03-22,AAPL,23.837064047879885,24.29908430898353,23.82800462379058,24.16999053955078,129777600
2016-03-23,AAPL,24.115640776494775,24.249263422019336,23.98428169153553,24.0363712310791,102814000
2016-03-24,AAPL,23.886898347767186,24.063552859351564,23.755539244519138,23.932193756103516,104532000
2016-03-28,AAPL,24.00693115137055,24.049962995987833,23.79403894483319,23.823482513427734,77645600
2016-03-29,AAPL,23.755530553359044,24.412324101396788,23.75326526539828,24.38741111755371,124760400
2016-03-30,AAPL,24.607109340147964,25.007979108357365,24.595784622755737,24.81320571899414,182404400
2016-03-31,AAPL,24.849442176339448,24.890208737817986,24.659197646803207,24.684110641479492,103553600
2016-04-01,AAPL,24.636542366815014,24.912848784343115,24.5051832948904,24.91058349609375,103496000
2016-04-04,AAPL,25.007972267717157,25.40884365418212,24.973999852742512,25.1665096282959,149424800
2016-04-05,AAPL,24.80187653745049,25.078182984908835,24.781492396815462,24.86981964111328,106314800
2016-04-06,AAPL,24.96495161562702,25.134812026962503,24.731675199282346,25.130281448364258,105616400
2016-04-07,AAPL,24.90152997718862,25.007976087343256,24.487071980503337,24.58219337463379,127207600
2016-04-08,AAPL,24.665985573310813,24.860757162220555,24.498388803456823,24.609365463256836,94326800
2016-04-11,AAPL,24.679577815525835,25.051005658976695,24.64787068702946,24.690900802612305,117630000
2016-04-12,AAPL,24.763376557518125,25.026094761789363,24.60937147931519,25.01250648498535,108929200
2016-04-13,AAPL,25.094033134611852,25.44281148736374,25.094033134611852,25.374868392944336,133029200
2016-04-14,AAPL,25.27975240129216,25.4541416147626,25.21407285317995,25.38846206665039,101895600
2016-04-15,AAPL,25.39072784513812,25.433759691123253,24.851704901558435,24.878881454467773,187756000
2016-04-18,AAPL,24.661457681218543,24.675045956179787,24.219821465889925,24.342121124267578,243286000
2016-04-19,AAPL,24.432708709948805,24.45988698420057,24.059017374461504,24.213024139404297,129539600
2016-04-20,AAPL,24.151882466369837,24.480278528550794,24.02052335033376,24.26285743713379,122444000
2016-04-21,AAPL,24.217556463242936,24.217556463242936,23.89821817461431,24.00013542175293,126210000
2016-04-22,AAPL,23.782716268330034,24.115642858510714,23.69438901720973,23.934457778930664,134732400
2016-04-25,AAPL,23.780444155199945,23.927656774123356,23.669469232956722,23.79856300354004,112126400
2016-04-26,AAPL,23.533581904198304,23.848389558227918,23.533581904198304,23.63323211669922,224064800
2016-04-27,AAPL,21.74212537212017,22.35588724558825,21.669651689996126,22.154319763183594,458408400
2016-04-28,AAPL,22.106755770050007,22.167904728247734,21.345781357430408,21.477140426635742,328970800
2016-04-29,AAPL,21.286900043048345,21.452231555372222,20.95170989694444,21.23027992248535,274126000
2016-05-02,AAPL,21.282371038114313,21.30728402921264,20.926796752694237,21.207632064819336,192640400
2016-05-03,AAPL,21.334456341309902,21.683236419465825,21.216687275083462,21.556407928466797,227325200
2016-05-04,AAPL,21.560937376849367,21.719474722918175,21.24839498908705,21.33219337463379,164102000
2016-05-05,AAPL,21.41877713993107,21.43472722358323,21.11800289218408,21.245603561401367,143562000
2016-05-06,AAPL,21.27523759209386,21.29346502698993,20.928890252623656,21.12712860107422,174799600
2016-05-09,AAPL,21.190924301261674,21.3663752751912,21.0975011123692,21.14307403564453,131745600
2016-05-10,AAPL,21.26612220774452,21.3208079872408,20.98813340945825,21.28662872314453,134747200
2016-05-11,AAPL,21.300299043631465,21.320805556693756,21.067881465015834,21.079275131225586,114876400
2016-05-12,AAPL,21.12712438477307,21.14079539282424,20.386581315893334,20.58481788635254,305258800
2016-05-13,AAPL,20.507339794719382,20.887864460354056,20.507339794719382,20.625825881958008,177571200
2016-05-16,AAPL,21.051929425106646,21.507648216408324,20.883313959085207,21.39143943786621,245039200
2016-05-17,AAPL,21.54411208326967,21.57828961064528,21.193208315299433,21.302579879760742,187667600
2016-05-18,AAPL,21.455242440014104,21.694493772549624,21.393719427055466,21.546384811401367,168249600
2016-05-19,AAPL,21.56461033172737,21.56461033172737,21.320800878824148,21.464351654052734,121768400
2016-05-20,AAPL,21.564610861163164,21.744619973939777,21.537267110645395,21.69676971435547,128104000
2016-05-23,AAPL,21.84487628086613,22.14565055016951,21.79930336828752,21.972476959228516,152074400
2016-05-24,AAPL,22.152491525191518,22.350728093988742,22.065903839115222,22.307435989379883,140560800
2016-05-25,AAPL,22.482888586730486,22.726698096946325,22.355287867643142,22.699356079101562,152675200
2016-05-26,AAPL,22.713022093799868,22.9522751279102,22.476048140151935,22.87936019897461,225324800
2016-05-27,AAPL,22.658335303115027,22.893030165646426,22.61504146843989,22.865686416625977,145364800
2016-05-31,AAPL,22.694792029031795,22.877080213373,22.51706200543505,22.75403594970703,169228800
2016-06-01,AAPL,22.562628737013437,22.681116555019422,22.40540699088469,22.435028076171875,116693200
2016-06-02,AAPL,22.239070896117898,22.293756650121292,22.018047061550345,22.266414642333984,160766400
2016-06-03,AAPL,22.28236964346596,22.39174117560807,22.2048965479719,22.31199073791504,114019600
2016-06-06,AAPL,22.327944066654076,23.21659615184701,22.227687104041692,22.473773956298828,93170000
2016-06-07,AAPL,22.61504213482064,22.75631556794565,22.54896270989583,22.564912796020508,89638000
2016-06-08,AAPL,22.56263241058802,22.68567667004546,22.485161064871615,22.544404983520508,83392400
2016-06-09,AAPL,22.444149559864716,22.783659558832454,22.435034975797432,22.706188201904297,106405600
2016-06-10,AAPL,22.450985816251396,22.637830449824023,22.43959388960711,22.519344329833984,126851600
2016-06-13,AAPL,22.48744402948881,22.585423637920215,22.12514669098972,22.179832458496094,152082000
2016-06-14,AAPL,22.1752798418034,22.439597617239645,22.045400035164416,22.20718002319336,127727600
2016-06-15,AAPL,22.28920846795485,22.423646430179,22.109199316953024,22.13426399230957,117780800
2016-06-16,AAPL,21.977035417316305,22.273253292019113,21.890449483038555,22.22768211364746,125307200
2016-06-17,AAPL,22.015776845285174,22.02261234944432,21.715002493277378,21.721837997436523,244032800
2016-06-20,AAPL,21.874497821771726,22.00437758305134,21.653473971882285,21.669424057006836,137647600
2016-06-21,AAPL,21.632974264836903,21.95425514860418,21.573730327853145,21.8539981842041,142185600
2016-06-22,AAPL,21.931471665643294,22.077301571930082,21.72639781666824,21.771970748901367,116876400
2016-06-23,AAPL,21.860830769795754,21.940581209838957,21.703607231975436,21.897287368774414,128960800
2016-06-24,AAPL,21.17041573627061,21.569169649500544,21.111171810973445,21.282066345214844,301245600
2016-06-27,AAPL,21.19092037403927,21.20231403735388,20.84913133574831,20.97217559814453,181958400
2016-06-28,AAPL,21.168133761908027,21.341307353025577,20.994960170790478,21.325355529785156,161779600
2016-06-29,AAPL,21.41194623924505,21.544105097006888,21.334473145980517,21.509925842285156,146124000
2016-06-30,AAPL,21.51903785996703,21.822089478340487,21.487137689611927,21.783353805541992,143345600
2016-07-01,AAPL,21.758289807208286,21.9815927449947,21.721833213578662,21.84943389892578,104106000
2016-07-05,AAPL,21.735503678072735,21.737782758376927,21.5235944089345,21.644359588623047,110820800
2016-07-06,AAPL,21.555495280247005,21.797027385905224,21.503088600549212,21.767404556274414,123796400
2016-07-07,AAPL,21.806144704629926,21.988432926856422,21.787917273150736,21.86083221435547,100558400
2016-07-08,AAPL,21.98614990468037,22.077293999454746,21.885892965014673,22.029443740844727,115648400
2016-07-11,AAPL,22.04540040277349,22.250474242578218,22.04084397896873,22.097808837890625,95179600
2016-07-12,AAPL,22.141098045276166,22.261863252206457,22.129706118043277,22.198062896728516,96670000
2016-07-13,AAPL,22.195784838590345,22.2550270305213,22.065903312575156,22.07274055480957,103568800
2016-07-14,AAPL,22.19122562037632,22.555800292868337,22.175275532780702,22.510229110717773,155676000
2016-07-15,AAPL,22.539853824111724,22.626441517900535,22.444153283173037,22.507953643798828,120548000
2016-07-18,AAPL,22.48972159788227,22.81556060236729,22.46693600606127,22.747203826904297,145975600
2016-07-19,AAPL,22.685681449447255,22.785940142371054,22.635552102985354,22.756319046020508,95119600
2016-07-20,AAPL,22.785937627485726,22.89075273196067,22.72669370289412,22.776823043823242,105104000
2016-07-21,AAPL,22.74720145399346,23.013796501190217,22.587698851026794,22.656057357788086,130808000
2016-07-22,AAPL,22.617319433254103,22.626434015811363,22.400852008984117,22.48060417175293,113254800
2016-07-25,AAPL,22.387185340369452,22.52162154766204,22.084131930752637,22.179832458496094,161531600
2016-07-26,AAPL,22.061339891143888,22.323378463935835,21.97019581298642,22.02716064453125,224959200
2016-07-27,AAPL,23.75889849443587,23.777127663368365,23.412552976864593,23.4581241607666,369379200
2016-07-28,AAPL,23.430784375744125,23.799915520397235,23.42850529480335,23.774850845336914,159479200
2016-07-29,AAPL,23.740673297622127,23.822702827107044,23.62446450778026,23.745229721069336,110934800
2016-08-01,AAPL,23.79079296269499,24.18726770151827,23.79079296269499,24.16448211669922,152671600
2016-08-02,AAPL,24.164494317328185,24.169050741221053,23.697381769763897,23.80675506591797,135266400
2016-08-03,AAPL,23.881933169946294,24.11662797564498,23.872818589146625,24.105236053466797,120810400
2016-08-04,AAPL,24.187716812837056,24.28393576146537,24.11898799361885,24.254154205322266,109634800
2016-08-05,AAPL,24.345794191224247,24.66194471273675,24.32517659087174,24.62299919128418,162213600
2016-08-08,AAPL,24.63215417756125,24.826885223388672,24.549682052499616,24.826885223388672,112148800
2016-08-09,AAPL,24.794811767118237,24.957468083373428,24.744410873773713,24.927684783935547,105260800
2016-08-10,AAPL,24.90478090734447,24.94830927837689,24.687142547875503,24.742124557495117,96034000
2016-08-11,AAPL,24.861252038600757,24.95518131150681,24.70775965140195,24.72608757019043,109938000
2016-08-12,AAPL,24.69172928814119,24.84293203390627,24.69172928814119,24.783367156982422,74641600
2016-08-15,AAPL,24.774194086934088,25.094925636036056,24.760449023407794,25.081180572509766,103472800
2016-08-16,AAPL,25.115544840237998,25.253002475691815,25.01932589369748,25.058271408081055,135177600
2016-08-17,AAPL,24.994124106866064,25.05598038908108,24.820012393024626,25.021615982055664,101424000
2016-08-18,AAPL,25.023908323076128,25.10867188261051,24.975797102774592,24.989543914794922,87938800
2016-08-19,AAPL,24.91852374976063,25.129291305551583,24.824596231200175,25.05368995666504,101472400
2016-08-22,AAPL,24.939137820690068,24.994119813778997,24.707752717498657,24.85895538330078,103280800
2016-08-23,AAPL,24.87729044942843,25.044529662541454,24.863545383200147,24.93685531616211,85030800
2016-08-24,AAPL,24.872705648487965,24.913942588893782,24.66881237310542,24.748994827270508,94700400
2016-08-25,AAPL,24.60237306342222,24.71462849049414,24.439716741137445,24.64361000061035,100344800
2016-08-26,AAPL,24.606957164357713,24.73066623435003,24.35495267551242,24.499282836914062,111065200
2016-08-29,AAPL,24.4259722703323,24.613829044778868,24.350370925679744,24.471790313720703,99881200
2016-08-30,AAPL,24.23810988469906,24.398474747279906,24.16938108768103,24.28392791748047,99455600
2016-08-31,AAPL,24.20604275792366,24.41451712962516,24.201459904831218,24.306842803955078,118649600
2016-09-01,AAPL,24.31600378352381,24.467206455817742,24.196875835408754,24.451169967651367,106806000
2016-09-02,AAPL,24.67340258824983,24.74213143025046,24.471800665080135,24.68027687072754,107210000
2016-09-06,AAPL,24.719211131894617,24.810848963511415,24.62986472672596,24.673391342163086,107521600
2016-09-07,AAPL,24.70318080537736,24.91623807420509,24.52906905665283,24.824600219726562,169457200
2016-09-08,AAPL,24.570304123604007,24.574885229446362,24.109825207275087,24.17397117614746,212008000
2016-09-09,AAPL,23.972368262360416,24.219789915352393,23.626436233520508,23.626436233520508,186228000
2016-09-12,AAPL,23.51647731699655,24.219795165153805,23.48898543364512,24.155649185180664,181171200
2016-09-13,AAPL,24.629870862128524,24.923110598072498,24.568014567543866,24.730670928955078,248704800
2016-09-14,AAPL,24.909368491067717,25.89447073680145,24.87958517982304,25.605812072753906,443554800
2016-09-15,AAPL,26.0846196774945,26.51302570400938,25.999854343992972,26.476369857788086,359934400
2016-09-16,AAPL,26.373271501813186,26.604654916585687,26.12584984759761,26.327451705932617,319547600
2016-09-19,AAPL,26.389304955589807,26.616107238589027,25.944862599866273,26.020463943481445,188092000
2016-09-20,AAPL,25.89904905191292,26.144179293697142,25.775338217576035,26.018177032470703,138057200
2016-09-21,AAPL,26.082326480984708,26.11439947032936,25.759305160343047,26.013599395751953,144012800
2016-09-22,AAPL,26.196862217594845,26.332028399011993,26.11667977837082,26.258718490600586,124296000
2016-09-23,AAPL,26.212903702359732,26.297669010181558,25.555405827538955,25.82115364074707,209924800
2016-09-26,AAPL,25.576022168311567,25.976936169021382,25.555404572955588,25.860097885131836,119477600
2016-09-27,AAPL,25.887583627179833,25.928820555968823,25.736380972338228,25.908201217651367,98429600
2016-09-28,AAPL,26.04567102492967,26.263309405238047,25.986106155894436,26.105234146118164,118564400
2016-09-29,AAPL,25.924248274145206,26.07086812688124,25.612680650119508,25.699735641479492,143548000
2016-09-30,AAPL,25.76388353428328,25.972359690758676,25.61268256453063,25.899049758911133,145516400
2016-10-03,AAPL,25.821152495557605,25.899045267802105,25.722642127859363,25.777624130249023,86807200
2016-10-04,AAPL,25.90133738060136,26.187704552234916,25.802827003645554,25.887592315673828,118947200
2016-10-05,AAPL,25.979232223768342,26.03879708959655,25.816575867101815,25.899049758911133,85812400
2016-10-06,AAPL,26.047959511314456,26.194579376189363,25.917376139540035,26.091487884521484,115117200
2016-10-07,AAPL,26.187705565448898,26.244979001991542,26.004431617220373,26.13043212890625,97433600
2016-10-10,AAPL,26.35036427330586,26.746697258697147,26.281637192012965,26.586332321166992,144944000
2016-10-11,AAPL,26.964330275139694,27.191134317484888,26.620689693479395,26.643600463867188,256164000
