Date,Symbol,Open,High,Low,Close,Volume
2011-02-24,AAPL,10.307872669715703,10.341730436853307,10.138581433732266,10.273714065551758,499900800
2011-02-25,AAPL,10.345029786543217,10.44001271119932,10.331247285236497,10.431922912597656,380018800
2011-02-28,AAPL,10.524204662328959,10.638363510214585,10.520609019865015,10.583231925964355,403074000
2011-03-01,AAPL,10.650950564588733,10.65844108796096,10.417538591414592,10.466378211975098,456136800
2011-03-02,AAPL,10.485855271647594,10.6173930998669,10.439112704875901,10.550575256347656,602590800
2011-03-03,AAPL,10.702485638831273,10.78038882989947,10.664432153868253,10.773497581481934,500788400
2011-03-04,AAPL,10.788780141047667,10.795372153527806,10.719265973272528,10.786683082580566,453266800
2011-03-07,AAPL,10.828632375203602,10.836722973674583,10.526306264756316,10.647656440734863,546123200
2011-03-08,AAPL,10.634169668203125,10.708778056718748,10.554467852398304,10.659638404846191,356316800
2011-03-09,AAPL,10.62757870411975,10.629676562691685,10.505030799455776,10.561060905456543,453306000
2011-03-10,AAPL,10.46068378491825,10.480160584140926,10.334240209140594,10.387274742126465,507539200
2011-03-11,AAPL,10.347122336231351,10.55656409838148,10.337235520114572,10.546675682067871,471080400
2011-03-14,AAPL,10.582337091167448,10.681215700550348,10.526306972652158,10.59372329711914,435957200
2011-03-15,AAPL,10.250347239367652,10.422334875167527,10.190421440159719,10.35012435913086,721081200
2011-03-16,AAPL,10.24734617387196,10.277309059746374,9.775728157939021,9.888089179992676,1162011200
2011-03-17,AAPL,10.092438662275606,10.175736118528828,9.907567099400874,10.026820182800293,659422400
2011-03-18,AAPL,10.10143100269933,10.133491763079135,9.887795012818058,9.907870292663574,753214000
2011-03-21,AAPL,10.067270621509193,10.17963086355181,10.045396726789269,10.166447639465332,409402000
2011-03-22,AAPL,10.264129763640398,10.265927585486363,10.161655518617797,10.223379135131836,325922800
2011-03-23,AAPL,10.16584807312063,10.194013142061491,10.066070984110377,10.163151741027832,372996400
2011-03-24,AAPL,10.242855617794607,10.36720215790157,10.15326616552263,10.336339950561523,404712000
2011-03-25,AAPL,10.429225372742453,10.548777725575372,10.39776389037643,10.533197402954102,448910000
2011-03-28,AAPL,10.581436925036124,10.616494048354236,10.500236511230469,10.500236511230469,309355200
2011-03-29,AAPL,10.41693890359829,10.515816688537598,10.368998595802708,10.515816688537598,352900800
2011-03-30,AAPL,10.506228784711888,10.513420871336464,10.410347364661902,10.446002960205078,329406000
2011-03-31,AAPL,10.37798402615255,10.481056699464288,10.368995720994514,10.442404747009277,274019200
2011-04-01,AAPL,10.520315278600886,10.534697055870899,10.286303159871755,10.324056625366211,418661600
2011-04-04,AAPL,10.316560965625795,10.325250034405366,10.139479184075286,10.223075866699219,460084800
2011-04-05,AAPL,10.097233944830338,10.254838967475811,10.06757028919388,10.154163360595703,482731200
2011-04-06,AAPL,10.223977475786036,10.30427777099539,10.101728011282955,10.128694534301758,402539200
2011-04-07,AAPL,10.130490822901063,10.200304215272146,10.068467189264334,10.129892349243164,373447200
2011-04-08,AAPL,10.185025209714423,10.191916458726185,10.006146371584995,10.03940486907959,377535200
2011-04-11,AAPL,10.009439703614499,10.057680039790567,9.88839040799003,9.911761283874512,398946800
2011-04-12,AAPL,9.902476989686463,9.999557783417114,9.893787916205262,9.959707260131836,425639200
2011-04-13,AAPL,10.038204294024036,10.071762821705878,9.963296680425652,10.071463584899902,346220000
2011-04-14,AAPL,10.031618180863548,10.067573824525393,9.949520034573203,9.960306167602539,301800800
2011-04-15,AAPL,9.986668548805689,9.99685620289561,9.791909374148114,9.811684608459473,453605600
2011-04-18,AAPL,9.77093524371288,9.954608247122142,9.59295494086624,9.943222045898438,609898800
2011-04-19,AAPL,9.980678476201025,10.126897302910013,9.939029341452999,10.123302459716797,419378400
2011-04-20,AAPL,10.292594239218458,10.359711322334377,10.232369206670695,10.259634971618652,700666400
2011-04-21,AAPL,10.636865834948868,10.640761514667004,10.442705925891586,10.508025169372559,753810400
2011-04-25,AAPL,10.49723893959402,10.599413120442659,10.496039591916675,10.577239990234375,266546000
2011-04-26,AAPL,10.595516136948836,10.636565186324637,10.467573998997656,10.499634742736816,338800000
2011-04-27,AAPL,10.554168589455365,10.557464995421377,10.400159222565703,10.491545677185059,356213200
2011-04-28,AAPL,10.37289356509028,10.479561110898242,10.352818290994751,10.389673233032227,360959200
2011-04-29,AAPL,10.390573245749998,10.605407753206393,10.387276839021307,10.490949630737305,1006345200
2011-05-02,AAPL,10.479262305299752,10.501135401860688,10.352219443190906,10.375590324401855,442713600
2011-05-03,AAPL,10.426827797720215,10.483757220229348,10.355815037965908,10.433119773864746,313348000
2011-05-04,AAPL,10.434917688867438,10.541886084872376,10.393568587894057,10.474169731140137,389250400
2011-05-05,AAPL,10.439111325828954,10.515517542202415,10.368698648104793,10.389673233032227,335969200
2011-05-06,AAPL,10.477763270088174,10.487051614066116,10.37349202775572,10.386975288391113,280134400
2011-05-09,AAPL,10.422928002456953,10.463079339462384,10.383077502442417,10.415138244628906,204747200
2011-05-10,AAPL,10.453793756354036,10.477764711981083,10.386976717790274,10.470573425292969,282091600
2011-05-11,AAPL,10.457685419589943,10.487049028855001,10.344425098054705,10.404050827026367,336000000
2011-05-12,AAPL,10.37079297939578,10.40075586185986,10.255435601874655,10.384275436401367,322000000
2011-05-13,AAPL,10.357014448624982,10.374691829319163,10.19791082148905,10.202404975891113,326116000
2011-05-16,AAPL,10.163451149156998,10.223976199959404,9.965694004701463,9.986668586730957,449775200
2011-05-17,AAPL,9.947716578312278,10.071763038635254,9.909663096933908,10.071763038635254,452334400
2011-05-18,AAPL,10.081650949809942,10.218881436057492,10.067568416950559,10.183525085449219,334776400
2011-05-19,AAPL,10.249746819972657,10.259634439720237,10.147572615651116,10.203304290771484,261170000
2011-05-20,AAPL,10.174240142024722,10.215889280876722,10.03820815780653,10.044200897216797,337968400
2011-05-23,AAPL,9.8868948577291,10.066972272268007,9.87041522478428,10.019630432128906,383600000
2011-05-24,AAPL,10.052590847775047,10.064576326733151,9.927944266906946,9.953413009643555,321927200
2011-05-25,AAPL,9.990565056550563,10.1442760032619,9.97318691448685,10.090941429138184,294224000
2011-05-26,AAPL,10.066674443494778,10.094240247896817,10.020531144755209,10.037610054016113,222560800
2011-05-27,AAPL,10.03161805562403,10.116413334187246,10.016936241321135,10.109821319580078,203599200
2011-05-31,AAPL,10.220385646813662,10.422036170959473,10.217388476361297,10.422036170959473,417754400
2011-06-01,AAPL,10.453191598597524,10.550870007958832,10.32674805262131,10.35251522064209,554682800
2011-06-02,AAPL,10.382181819465375,10.426527284256094,10.31626329617845,10.370196342468262,338783200
2011-06-03,AAPL,10.282703252667497,10.34712318183293,10.247646137641569,10.29049301147461,313250000
2011-06-06,AAPL,10.358211617131587,10.39866140165979,10.121803285109943,10.128694534301758,461941200
2011-06-07,AAPL,10.132589298646414,10.134087083079391,9.944720565017118,9.948915481567383,529785200
2011-06-08,AAPL,9.941123968915972,10.031611895387076,9.9072662057371,9.954906463623047,333723600
2011-06-09,AAPL,9.985172396912732,9.997757148140128,9.910264763613583,9.932437896728516,275088800
2011-06-10,AAPL,9.904271645053644,9.937530943401066,9.753257836511565,9.764944076538086,433955200
2011-06-13,AAPL,9.80389469629198,9.837153992671867,9.740074035822927,9.785917282104492,329473200
2011-06-14,AAPL,9.887794295640209,9.985174317671087,9.867119743267537,9.960904121398926,334569200
2011-06-15,AAPL,9.880300617661181,9.896780246891744,9.73438024965558,9.790411949157715,399196000
2011-06-16,AAPL,9.79490717419066,9.84824094731619,9.538124326966214,9.74277114868164,510591200
2011-06-17,AAPL,9.857532805195802,9.865323367488225,9.568988364106128,9.595954895019531,615020000
2011-06-20,AAPL,9.509058474517811,9.519246128520974,9.303512373750777,9.4479341506958,640645600
2011-06-21,AAPL,9.48868572232855,9.761947408795312,9.444340255619661,9.746966361999512,493382400
2011-06-22,AAPL,9.742772000420244,9.854834621383358,9.659474527134684,9.666366577148438,390583200
2011-06-23,AAPL,9.55639838563268,9.938426965099184,9.531829764338505,9.924644470214844,559759200
2011-06-24,AAPL,9.928842623773072,9.982176399814108,9.740674622706344,9.778428077697754,439807200
2011-06-27,AAPL,9.81558066309155,10.004647144208116,9.80539300861233,9.948915481567383,339813600
2011-06-28,AAPL,9.99715835973112,10.088545636101866,9.990866383357634,10.045398712158203,294299600
2011-06-29,AAPL,10.068770168562503,10.078657788382829,9.944123591107527,10.008844375610352,352545200
2011-06-30,AAPL,10.028614651512006,10.071462316356817,9.97288380366473,10.05767822265625,322954800
2011-07-01,AAPL,10.066070764884756,10.292291422346693,10.013635507856502,10.285100936889648,435313200
2011-07-05,AAPL,10.277310483519074,10.481958086523182,10.262329438555673,10.469972610473633,355054000
2011-07-06,AAPL,10.455588475051544,10.609898655759714,10.388471419411891,10.53978443145752,444626000
2011-07-07,AAPL,10.626982195448758,10.72675851184445,10.606906117256218,10.702788352966309,399663600
2011-07-08,AAPL,10.587129814709868,10.786684027691035,10.55297200169128,10.777994155883789,489633200
2011-07-11,AAPL,10.677016350999907,10.779789798660065,10.571545771421254,10.606902122497559,442674400
2011-07-12,AAPL,10.592823918759153,10.71717127219441,10.445705753762805,10.599416732788086,451609200
2011-07-13,AAPL,10.736645410210594,10.786684383659805,10.678217401782486,10.727357864379883,391638800
2011-07-14,AAPL,10.816945769268225,10.834923986048594,10.67701891577163,10.719865798950195,430533600
2011-07-15,AAPL,10.82173721765907,10.936495338676556,10.761811443776566,10.934098243713379,484467200
2011-07-18,AAPL,10.949382446588036,11.225641319089714,10.944888292299668,11.200173377990723,572653200
2011-07-19,AAPL,11.326017221355785,11.345493222615076,11.185790332328349,11.291560173034668,819145600
2011-07-20,AAPL,11.868942383534526,11.873436535748647,11.56571632495859,11.592682838439941,941340400
2011-07-21,AAPL,11.594182464475237,11.687366722763658,11.502795227155302,11.6043701171875,526534400
2011-07-22,AAPL,11.635237368762391,11.836888666058888,11.618158460079437,11.784453392028809,516728800
2011-07-25,AAPL,11.696059279262158,11.985202919675755,11.674186983239949,11.940258979797363,589806000
2011-07-26,AAPL,11.985203350354169,12.120037575130368,11.975615768225465,12.087377548217773,476582400
2011-07-27,AAPL,12.002883778958173,12.064308163962965,11.749995751019897,11.763179779052734,659324400
2011-07-28,AAPL,11.734114643515243,11.895015291165118,11.629543344284789,11.740106582641602,594034000
2011-07-29,AAPL,11.614860497461008,11.839882634653595,11.505795053587178,11.699954986572266,632584400
2011-08-01,AAPL,11.918684507307821,11.970220457078957,11.756584534886036,11.887823104858398,612836000
2011-08-02,AAPL,11.914789196429115,11.922279719069381,11.636133273166555,11.652912139892578,639539600
2011-08-03,AAPL,11.714940886651528,11.791946410581422,11.453065298264079,11.762582778930664,732508000
2011-08-04,AAPL,11.667898176700662,11.725126846360494,11.306543937334308,11.307143211364746,871407600
2011-08-05,AAPL,11.399125862458945,11.490813157450146,10.863687101563341,11.194777488708496,1204590800
2011-08-08,AAPL,10.837317592628754,11.019492810309638,10.577538425347216,10.583231925964355,1143833600
2011-08-09,AAPL,10.825632775012394,11.22444107345735,10.636865535330665,11.206462860107422,1082583600
2011-08-10,AAPL,11.120768938362206,11.225639455200131,10.861589815426901,10.897245407104492,878656800
2011-08-11,AAPL,11.101895873283915,11.24961411634248,10.928110410949259,11.197178840637207,741969200
2011-08-12,AAPL,11.328113620463819,11.375155417661283,11.213056241363828,11.295754432678223,528976000
2011-08-15,AAPL,11.37485685367358,11.534859781103668,11.328713564474473,11.488117218017578,460544000
2011-08-16,AAPL,11.431488976233458,11.486920620040491,11.26789037771214,11.4003267288208,498750000
2011-08-17,AAPL,11.455156956259563,11.521374714755192,11.326016245211674,11.399126052856445,442061200
2011-08-18,AAPL,11.111484641288664,11.165718540995533,10.82773438860893,10.967961311340332,851435200
2011-08-19,AAPL,10.851707306140158,10.996429210239429,10.666835634959918,10.667734146118164,775888400
2011-08-22,AAPL,10.921815452912739,10.932902419116537,10.639563872146324,10.680013656616211,535315200
2011-08-23,AAPL,10.7956721437453,11.195379036393724,10.696794349939246,11.194180488586426,656835200
2011-08-24,AAPL,11.190286807717108,11.354783923218129,11.104292987424232,11.27148723602295,626267600
2011-08-25,AAPL,10.938894190180651,11.249610873839668,10.936497094832555,11.197774887084961,871346000
2011-08-26,AAPL,11.12136896775009,11.499802004824868,11.110282801520631,11.493210792541504,641477200
2011-08-29,AAPL,11.631041399511407,11.730519272763182,11.625648734182152,11.684675216674805,405269200
2011-08-30,AAPL,11.63313714398959,11.74070480318154,11.57201280957554,11.685273170471191,417922400
2011-08-31,AAPL,11.70265204277738,11.747896019448987,11.441674275240103,11.530664443969727,522586400
2011-09-01,AAPL,11.560327597782011,11.605870809357377,11.40751596920272,11.416804313659668,343725200
2011-09-02,AAPL,11.228339196069463,11.326019256913908,11.141147630270353,11.20766544342041,438939200
2011-09-06,AAPL,11.007510485183403,11.395831181322704,10.980843195994312,11.378153800964355,509698000
2011-09-07,AAPL,11.55253509751276,11.553733644989677,11.445865972264064,11.503695487976074,350576800
2011-09-08,AAPL,11.457853713006195,11.643924645152994,11.455157380699113,11.509989738464355,416158400
2011-09-09,AAPL,11.503698635442214,11.56572148409628,11.236727312554306,11.310437202453613,564813200
2011-09-12,AAPL,11.176199694530197,11.412307140435317,11.143239639788852,11.384142875671387,467832400
2011-09-13,AAPL,11.450059153919153,11.572008540877341,11.393428994361138,11.524368286132812,440560400
2011-09-14,AAPL,11.596282845046895,11.751790811446481,11.558529391923424,11.66459846496582,534724400
2011-09-15,AAPL,11.72841918102189,11.795237012065881,11.68257593376009,11.774262428283691,417818800
2011-09-16,AAPL,11.851567197438976,12.00018310546875,11.836286114958718,12.00018310546875,698513200
2011-09-19,AAPL,11.895310922275382,12.381610761645033,11.841378685894352,12.333669662475586,823860800
2011-09-20,AAPL,12.442140492387326,12.670159836063284,12.320491077601059,12.38820743560791,775754000
2011-09-21,AAPL,12.573673388153123,12.632101376776799,12.344756423604762,12.34895133972168,605976000
2011-09-22,AAPL,12.016064723556283,12.279439578886826,11.886324735871431,12.039734840393066,968480800
2011-09-23,AAPL,11.993593488640828,12.187154959265824,11.980709499745753,12.114045143127441,546277200
2011-09-26,AAPL,11.981004281450202,12.104452259554002,11.724521546534579,12.080182075500488,812876400
2011-09-27,AAPL,12.246776290871567,12.262356606661875,11.927071379244035,11.963027000427246,632497600
2011-09-28,AAPL,11.990891164805232,12.097260236537625,11.88062721442984,11.895609855651855,429637600
2011-09-29,AAPL,12.042733274572505,12.05142234622766,11.572013618986677,11.702652931213379,651086800
2011-09-30,AAPL,11.599281555557022,11.652316902881523,11.421301183508014,11.425496101379395,547640800
2011-10-03,AAPL,11.397032692694152,11.465048294764394,11.181298842765228,11.22414493560791,669099200
2011-10-04,AAPL,11.223242282172675,11.439874563138163,10.614095258124301,11.161218643188477,1233677200
2011-10-05,AAPL,11.022191582350528,11.380548533498802,10.795670874005653,11.333507537841797,786469600
2011-10-06,AAPL,11.186092257512575,11.52916903899996,11.140248994332246,11.307143211364746,812582400
2011-10-07,AAPL,11.259501185260062,11.318228435138218,11.041071020059297,11.080322265625,535458000
2011-10-10,AAPL,11.358677683464828,11.649917602539062,11.332309631451777,11.649917602539062,442514800
2011-10-11,AAPL,11.76257947963263,12.080487508870593,11.730519523495845,11.99389362335205,605687600
2011-10-12,AAPL,12.20513071323185,12.262359363056571,11.989396937638864,12.050821304321289,622286000
2011-10-13,AAPL,12.134417524383256,12.237791061401367,12.070596860814192,12.237791061401367,426185200
2011-10-14,AAPL,12.48948140776079,12.644390106201172,12.442738044847934,12.644390106201172,573367200
2011-10-17,AAPL,12.636594139625586,12.785210798758529,12.462807988153541,12.584158897399902,686044800
2011-10-18,AAPL,12.637198237095271,12.728586305754352,12.464312119271732,12.651580810546875,881602400
2011-10-19,AAPL,12.025652252462477,12.23749034196827,11.919283152281759,11.943853378295898,1104059600
